# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
1041	10.882	112.11	11.339	127	0	0	11.339	127	12.897	107	0	0	12.897	107	6.1856	97	2.6667	90	8.8421	95
1042	13.954	107.49	16.552	116	0	0	16.552	116	13.714	105	0.55556	108	14.269	105.12	9.2784	97	2.0225	89	11.289	95.667
1043	11.357	102.14	10.862	116	0	0	10.862	116	16.25	96	0.61224	98	16.862	96.074	2.5806	93	4.1379	87	6.7114	89.4
1044	9.5256	104.98	7.563	119	0	0	7.563	119	10.755	106	0.56075	107	11.315	106.05	2.6374	91	7.4157	89	10.052	89.533
1045	15.25	102.29	16.842	114	0	0	16.842	114	15.464	97	1.9149	94	17.377	96.679	6.5217	92	5.4545	88	11.97	90.222
1046	16.348	96.646	21.176	102	0	0	21.176	102	16.774	93	1.2632	95	18.037	93.143	6.5934	91	3.3708	89	9.9631	90.333
1047	14.209	98.529	14.019	107	0	0	14.019	107	18.557	97	0.69767	86	19.246	96.645	5.4545	88	4.1379	87	9.5922	87.571
1048	13.495	100.78	14.862	109	0	0	14.862	109	13.2	100	1.8367	98	15.036	99.76	5.3333	90	5.5172	87	10.847	88.5
1049	10.914	108.12	12.712	118	0	0	12.712	118	11.215	107	0.63158	95	11.839	106.43	3.8298	94	4.6667	90	8.4925	91.846
1050	12.143	107.06	17.217	115	0	0	17.217	115	12.816	103	0	0	12.816	103	2.7273	88	3.956	91	6.6815	89.8
1051	16.162	97.759	19.811	106	0	0	19.811	106	15.789	95	1.9565	92	17.744	94.679	5	84	6.2791	86	11.278	85.125
1052	15.085	100.76	19.817	109	0	0	19.817	109	14.227	97	0.65934	91	14.884	96.75	3.913	92	6.9767	86	10.878	88.25
1053	9.1711	106.86	7.438	121	0	0	7.438	121	13.714	105	0.57692	104	14.291	104.96	3.2258	93	2.8916	83	6.0979	88.556
1054	11.594	101.78	13.393	112	0	0	13.393	112	10.515	97	1.2903	93	11.804	96.579	6.5217	92	3.3333	90	9.854	91.333
1055	14.907	100.63	17.064	109	0	0	17.064	109	17.143	98	0.6383	94	17.78	97.862	3.3333	90	6.8182	88	10.15	88.667
1056	9.5003	105.26	9.7436	117	0	0	9.7436	117	12.233	103	0.65934	91	12.884	102.45	1.1321	106	5.122	82	6.1832	87.333
1057	14.719	95.114	16.634	101	0	0	16.634	101	11.633	98	2.0455	88	13.659	96.636	11.429	84	2.6667	90	14.085	85.2
1058	21.338	84.356	27.955	88	0	0	27.955	88	23.415	82	0	0	23.415	82	8.25	80	4.5	80	12.75	80
1059	16.067	93.36	18.416	101	0	0	18.416	101	15.333	90	4.0449	89	19.378	89.793	4.9412	85	5.7143	84	10.655	84.467
1060	18.548	92.733	22.653	98	0	0	22.653	98	18.462	91	0	0	18.462	91	11.163	86	3.5294	85	14.692	85.762
1061	12.489	99.29	12.692	104	0	0	12.692	104	15.758	99	0	0	15.758	99	6.3158	95	2.7907	86	9.0881	92.429
1062	10.426	105.51	12.414	116	0	0	12.414	116	11.176	102	0	0	11.176	102	4.5161	93	3.4884	86	7.9926	90.083
1063	16.635	97.383	18.286	105	0	0	18.286	105	19.787	94	0.67416	89	20.46	93.844	8.764	89	2.6087	92	11.37	89.706
1064	17.852	96.349	22.718	103	0	0	22.718	103	19.355	93	0	0	19.355	93	7.5862	87	4.1379	87	11.724	87
1065	17.809	96.581	20.192	104	0	0	20.192	104	18.71	93	0.6	100	19.306	93.233	10.112	89	4.0449	89	14.157	89
1066	11.422	108.56	12.308	117	0	0	12.308	117	13.458	107	0.61856	97	14.071	106.6	5.5102	98	2.5532	94	8.0604	96.769
1067	13.427	105.76	17.143	112	0	0	17.143	112	16.731	104	0	0	16.731	104	4.5161	93	2.093	86	6.6007	90.9
1068	12.599	104.77	14.211	114	0	0	14.211	114	13.981	103	0	0	13.981	103	4.6154	91	5.2747	91	9.8901	91
1069	13.406	102.94	16.216	111	0	0	16.216	111	16.8	100	0	0	16.8	100	4.6154	91	2.8571	84	7.4615	88.455
1070	11.87	104.47	15.263	114	0	0	15.263	114	12.475	101	1.2	100	13.675	100.91	1.4815	81	5.5814	86	7.0588	85
1071	17.101	99.412	19.459	111	0.53571	112	19.995	111.03	19.149	94	0	0	19.149	94	7.0588	85	5.7143	84	12.773	84.556
1072	13.417	102.86	15.536	112	0	0	15.536	112	15	100	0.60606	99	15.606	99.962	6.7416	89	2.6667	90	9.408	89.286
1073	9.5184	105.06	7	120	0	0	7	120	10.654	107	0.6	100	11.252	106.65	6.4516	93	4.2353	85	10.667	90
1074	12	100	16.822	107	0	0	16.822	107	11.753	97	0.64516	93	12.397	96.8	4.2353	85	2.7907	86	7.0258	85.4
1075	21.039	85.556	26.292	89	0.68182	88	26.974	88.975	23.571	84	1.4458	83	25.017	83.943	8.1481	81	3.0769	78	11.222	80.2
1076	13.717	100.61	16.667	108	0	0	16.667	108	13.939	99	0.6383	94	14.576	98.792	4.5161	93	5.6471	85	10.143	88.733
1077	10.625	107.3	11.579	114	0	0	11.579	114	12.778	108	0	0	12.778	108	5	96	2.6966	89	7.6868	93.667
1078	15.073	106.15	17.586	116	0	0	17.586	116	17.647	102	0	0	17.647	102	7.5789	95	2.7586	87	10.323	93
1079	9.3353	113.55	10.56	125	0	0	10.56	125	11.15	113	0	0	11.15	113	4.6154	91	2.093	86	6.7039	89.5
1080	11.34	102.29	13.158	114	0	0	13.158	114	10.303	99	2.6087	92	12.901	97.667	2.1687	83	6.2069	87	8.3721	86
1081	14.964	100.24	18	110	0	0	18	110	13.75	96	2.6374	91	16.381	95.231	6	90	4.8837	86	10.878	88.25
1082	15.589	102.64	18.214	112	0	0	18.214	112	13.269	104	3.3333	90	16.552	101.5	8.9655	87	3.4884	86	12.454	86.722
1083	12.9	108.53	16.41	117	0	0	16.41	117	14.286	105	0.68182	88	14.95	104.35	3.4615	104	4.186	86	7.5789	95
1084	14.245	102.49	15.929	113	0	0	15.929	113	13.529	102	1.3333	90	14.846	101.04	8.5714	84	3.871	93	12.414	87
1085	8.5142	110.4	8.2258	124	0	0	8.2258	124	11.667	108	0.59406	101	12.258	107.68	1.9149	94	3.4884	86	5.3933	89
1086	12.669	108.93	16.78	118	0	0	16.78	118	11.887	106	0.6383	94	12.517	105.45	6.4516	93	2.5806	93	9.0323	93
1087	13.514	111	18	120	0	0	18	120	13.333	108	1.6822	107	15.015	107.89	2.4742	97	5.4545	88	7.9121	91
1088	13.174	104.75	19.444	108	0	0	19.444	108	12.816	103	0.59406	101	13.409	102.91	3.3962	106	3.3708	89	6.716	98.273
1089	11.117	116.94	11.908	131	0	0	11.908	131	13.684	114	0	0	13.684	114	4.9485	97	3.2967	91	8.2372	94.692
1090	12.481	105.76	15.652	115	0	0	15.652	115	13.846	104	0.6383	94	14.479	103.6	2.1429	84	5.5814	86	7.7234	85.455
1091	9.8125	120.25	11.45	131	0	0	11.45	131	10.909	121	0	0	10.909	121	5.4	100	2.093	86	7.4611	96.5
1092	11.904	114.25	14.062	128	0	0	14.062	128	15.14	107	0	0	15.14	107	3	100	4	90	6.9808	94.545
1093	17.055	102.02	18.75	112	0	0	18.75	112	19.8	100	0	0	19.8	100	11.034	87	2.0455	88	13.08	87.158
1094	10.331	116.15	12.283	127	0	0	12.283	127	12.743	113	0.68182	88	13.393	112	3.6364	99	1.978	91	5.6055	96.333
1095	8.2631	121.02	9.7674	129	0	0	9.7674	129	8.2759	116	0	0	8.2759	116	6.2069	116	0.6383	94	6.8237	114.31
1096	9.9771	118.27	12.366	131	0	0	12.366	131	9.913	115	1.6822	107	11.588	113.91	3.0928	97	3.3333	90	6.4171	93.5
1097	11.862	112.97	16.935	124	0	0	16.935	124	9.8182	110	1.1881	101	10.999	109.1	2.0455	88	6.2069	87	8.2521	87.25
1098	11.803	115.22	14.516	124	0	0	14.516	124	14.087	115	0	0	14.087	115	4.4681	94	2.7273	88	7.1881	91.818
1099	12.756	114.45	16.935	124	0	0	16.935	124	12	115	0.58824	102	12.581	114.46	4	90	5.2747	91	9.2744	90.571
1100	11.334	112.94	13.548	124	0	0	13.548	124	13.091	110	0	0	13.091	110	3.7113	97	4.0449	89	7.7419	93
1101	16.548	101.52	24.906	106	0	0	24.906	106	14.118	102	0.65934	91	14.77	101.56	2.6087	92	7.5862	87	10.189	88.333
1102	15.887	105.75	18.214	112	0	0	18.214	112	19.811	106	0	0	19.811	106	6.4516	93	3.4483	87	9.8901	91
1103	9.7836	120.61	12.558	129	0	0	12.558	129	10.5	120	0	0	10.5	120	3.3333	108	3.2258	93	6.5229	101.18
1104	7.1678	117.19	7.5556	135	0	0	7.5556	135	7.8261	115	1.1538	104	8.9705	113.71	1.3043	92	4.2353	85	5.5331	86.75
1105	10.702	114	12.097	124	0	0	12.097	124	11.15	113	1.3043	92	12.413	111.17	6.5347	101	1.2903	93	7.818	99.769
1106	13.494	111.16	16.86	121	0	0	16.86	121	11.579	114	0.63158	95	12.194	113.17	3.75	96	8.2759	87	12	90
1107	13.66	109.81	16.098	123	0	0	16.098	123	14.857	105	0.63158	95	15.483	104.63	5.2174	92	4.7727	88	9.9852	90.133
1108	7.9029	116.41	7.8462	130	0	0	7.8462	130	11.25	112	0.56075	107	11.81	111.77	2.3077	104	2	90	4.2857	98
1109	10.293	114.64	12.48	125	0	0	12.48	125	9.3913	115	0.54545	110	9.9358	114.74	4.8	100	4.0449	89	8.8156	95.286
1110	15.264	96.959	21.6	100	0	0	21.6	100	15.625	96	1.3187	91	16.94	95.63	3.2258	93	4.0909	88	7.3112	90.273
1111	16.6	98.793	20.588	102	0.57692	104	21.165	102.06	16.8	100	0.6	100	17.4	100	3.7895	95	7.5862	87	11.356	89.824
1112	9.1136	114.12	8.5714	133	0	0	8.5714	133	11.351	111	0	0	11.351	111	0.61856	97	7.4157	89	8.0297	89.667
1113	14.431	106.71	15.63	119	0	0	15.63	119	15.728	103	0.65934	91	16.379	102.57	7.6596	94	4.0909	88	11.739	92
1114	9.4118	119	9.9248	133	0	0	9.9248	133	13.684	114	0	0	13.684	114	2.9412	102	2.0455	88	4.9612	96.75
1115	9.4629	114.13	7.8462	130	0	0	7.8462	130	12.632	114	0.53097	113	13.163	113.96	3.6735	98	4.186	86	7.8261	92
1116	11.468	116.85	16.23	122	0	0	16.23	122	11.695	118	0.64516	93	12.312	116.96	4.7059	102	1.3333	90	6.0241	99.6
1117	15.027	111.8	19.835	121	0	0	19.835	121	14.054	111	0.6383	94	14.678	110.37	6.5217	92	4.5161	93	11.038	92.412
1118	8.5503	119.29	8.7591	137	0	0	8.7591	137	11.053	114	0.59406	101	11.639	113.41	1.8182	99	3.913	92	5.7244	94.333
1119	9.0307	117.38	8.1818	132	0	0	8.1818	132	11.379	116	0.58252	103	11.955	115.43	4	105	3.2967	91	7.2605	99.167
1120	13.245	111.74	16.667	126	0	0	16.667	126	13.981	103	0.53097	113	14.507	103.4	9.2308	91	0	0	9.2308	91
1121	11.406	122.74	13.985	133	0	0	13.985	133	12.5	120	0	0	12.5	120	7.3585	106	0.65934	91	8.0054	104.93
1122	12.066	117.69	15	132	0	0	15	132	13.929	112	0	0	13.929	112	3.2258	93	4.7191	89	7.9412	90.667
1123	10.274	120.69	12.18	133	0	0	12.18	133	11.695	118	0.58824	102	12.273	117.33	4.8	100	1.9565	92	6.7472	97.818
1124	9.1629	122.23	9.7778	135	0	0	9.7778	135	9.9174	121	0	0	9.9174	121	7.4286	105	0.66667	90	8.0825	103.93
1125	12.017	114.84	15	124	0	0	15	124	14.182	110	0	0	14.182	110	5.7692	104	1.3333	90	7.082	101.67
1126	9.2027	123.88	9.9281	139	0	0	9.9281	139	11.597	119	0	0	11.597	119	4.5283	106	1.9355	93	6.4419	102.45
1127	9.103	127.43	10.791	139	0	0	10.791	139	12.097	124	0	0	12.097	124	2.1622	111	2.5806	93	4.7059	102
1128	13.2	112.12	17.143	126	0	0	17.143	126	13.846	104	1.2766	94	15.112	103.23	2.093	86	5.9341	91	8.0223	89.75
1129	14.103	110.62	15.61	123	0	0	15.61	123	18.333	108	0	0	18.333	108	4	90	5	84	8.9894	86.769
1130	10.451	116.74	12.366	131	0	0	12.366	131	15.273	110	0	0	15.273	110	0	0	4.2857	84	4.2857	84
1131	8.9091	114.49	8.6364	132	0	0	8.6364	132	10.714	112	0	0	10.714	112	4.5161	93	3.4091	88	7.9193	90.917
1132	15.406	106.45	20.69	116	0	0	20.69	116	15.446	101	1.9565	92	17.388	100.07	5.1064	94	3.4483	87	8.5425	91.308
1133	12.402	116.11	15.84	125	0	0	15.84	125	15.398	113	0.6383	94	16.019	112.37	3.6364	99	2	90	5.625	96
1134	13.962	110.3	17.949	117	0	0	17.949	117	13.393	112	0.56075	107	13.953	111.81	6.875	96	3.4483	87	10.302	93.188
1135	9.5758	114.87	10.312	128	0	0	10.312	128	9.8276	116	1.2	100	11.007	114.48	3.8298	94	4.0449	89	7.8689	91.5
1136	14.228	108.23	18.053	113	0	0	18.053	113	16.111	108	0.6	100	16.708	107.73	6.0606	99	2	90	8.0476	96.923
1137	12.815	109.24	15.868	121	0	0	15.868	121	15.577	104	0.65934	91	16.226	103.54	4.6667	90	2.1951	82	6.8493	87.6
1138	16.934	109.84	22.689	119	0.51724	116	23.206	118.93	17.383	107	1.1881	101	18.568	106.64	7.6744	86	1.9355	93	9.6	87.5
1139	11.886	121.15	15.573	131	0	0	15.573	131	13.729	118	0	0	13.729	118	2.7027	111	4.0909	88	6.7036	98.455
1140	10.266	122.73	12.537	134	0	0	12.537	134	13.729	118	0	0	13.729	118	3.4615	104	1.4118	85	4.8363	99.25
1141	12.279	118.9	12.824	131	0	0	12.824	131	16.696	115	0.50847	118	17.204	115.09	5.7692	104	1.3793	87	7.117	101.17
1142	10.361	117.75	11.628	129	0	0	11.628	129	11.897	116	0	0	11.897	116	2.1622	111	5.7447	94	7.8605	99.231
1143	13.697	110.97	17.5	120	0	0	17.5	120	13.636	110	0.57692	104	14.212	109.77	6.383	94	3.4091	88	9.7826	92
1144	8.9095	112.24	8.5714	126	0	0	8.5714	126	10.619	113	1.3043	92	11.882	111.09	2.5806	93	4.0909	88	6.6667	90
1145	10.602	109.41	14.38	121	0	0	14.38	121	10.189	106	1.3043	92	11.472	104.6	2.8235	85	3.7037	81	6.5235	82.778
1146	11.346	119.87	14.091	132	0	0	14.091	132	12	120	0	0	12	120	5.1613	93	3.4483	87	8.6005	90.692
1147	11.028	123.32	12.353	136	0	0	12.353	136	12.5	120	0	0	12.5	120	6.6055	109	2	90	8.5551	105.2
1148	12.883	111.78	15.246	122	0	0	15.246	122	15.963	109	0.68182	88	16.62	108.3	3.0303	99	4.1379	87	7.1386	92.455
1149	13.369	115.19	15.84	125	0	0	15.84	125	14.867	113	0.59406	101	15.455	112.59	5.8824	102	3.2609	92	9.1216	98.667
1150	7.296	123.36	5.2703	148	0	0	5.2703	148	10.413	121	0.625	96	11.013	119.86	2.7027	111	3.4483	87	6.0606	99
1151	9.639	120.34	11.111	135	0	0	11.111	135	11.695	118	0	0	11.695	118	0.60606	99	6.1364	88	6.734	89.1
1152	9.3472	119.82	9.4737	133	0	0	9.4737	133	12.605	119	0	0	12.605	119	2.3529	102	4.0449	89	6.3694	94.2
1153	9.8024	124.46	10.949	137	0	0	10.949	137	13.279	122	0	0	13.279	122	1.1538	104	4.4211	95	5.567	97
1154	11.587	120.83	15.573	131	0	0	15.573	131	12.931	116	0.68182	88	13.574	114.92	3.2727	110	2.6966	89	5.9055	101.6
1155	11.606	125.79	14.468	141	0	0	14.468	141	13.388	121	0	0	13.388	121	4.375	96	3.3333	90	7.7005	93.5
1156	9.0007	128.88	10.541	148	0	0	10.541	148	9.12	125	0.53571	112	9.6502	124.35	3.5294	102	4.0909	88	7.5789	95
1157	8.7643	125.51	10.949	137	0	0	10.949	137	11.5	120	0	0	11.5	120	2.7778	108	1.3483	89	4.0947	102.57
1158	11.931	115.67	18.049	123	0	0	18.049	123	9.913	115	1.3483	89	11.198	112.52	4.3299	97	2.4742	97	6.8041	97
1159	10.702	117.73	12.09	134	0	0	12.09	134	11.579	114	0.6383	94	12.198	113.13	2.4242	99	6.0674	89	8.4712	92.077
1160	12.499	115.21	17.953	127	0	0	17.953	127	10.459	109	1.25	96	11.692	107.76	1.7647	102	6.6667	90	8.408	92.769
1161	8.8107	118.04	10.222	135	0	0	10.222	135	10.364	110	2.4242	99	12.767	108.09	0.58824	102	3.3708	89	3.9488	91.167
1162	6.8091	126.3	6.338	142	0	0	6.338	142	9.12	125	0	0	9.12	125	2.6316	114	2.6966	89	5.2484	102.89
1163	14.125	114.69	17.28	125	0	0	17.28	125	15.536	112	0.57692	104	16.11	111.73	6.7347	98	2.6667	90	9.388	95.867
1164	10.033	123.6	11.739	138	0	0	11.739	138	12.605	119	0	0	12.605	119	3.5644	101	2.6966	89	6.237	96.2
1165	6.2361	137.91	7.6923	156	0	0	7.6923	156	6.9231	130	0	0	6.9231	130	3.1858	113	1.3187	91	4.4651	107.5
1166	7.0699	132.96	8	150	0	0	8	150	10	126	0	0	10	126	1.5789	114	2.069	87	3.5821	100.5
1167	10.519	117.89	11.471	136	0	0	11.471	136	12.321	112	0	0	12.321	112	2.4242	99	6.0674	89	8.4712	92.077
1168	8.0221	122.16	8.0597	134	0	0	8.0597	134	9.3443	122	1.2245	98	10.525	119.71	3.0508	118	2.7273	88	5.6604	106
1169	10.76	115.24	15.714	126	0	0	15.714	126	8.0357	112	1.7647	102	9.7885	110.33	3.2967	91	3.956	91	7.2527	91
1170	13.398	120.91	17.91	134	0	0	17.91	134	13.846	117	0.57692	104	14.416	116.54	5.2174	92	3.4483	87	8.6593	90.077
1171	8.4119	123.63	9.7778	135	0	0	9.7778	135	7.8049	123	0.6	100	8.3849	121.65	4.1026	117	3.2967	91	7.2897	107
1172	10.944	109.65	13.565	115	0	0	13.565	115	11.351	111	1.2632	95	12.59	109.61	3.4951	103	3.3333	90	6.7978	97.091
1173	7.4103	124.15	8.5106	141	0	0	8.5106	141	7.563	119	0	0	7.563	119	3.2432	111	3.4091	88	6.5642	100.55
1174	11.911	115.86	12.09	134	0	0	12.09	134	13.929	112	0	0	13.929	112	4.375	96	6.1364	88	10.492	91.5
1175	7.3905	129.9	7.2483	149	0	0	7.2483	149	9.1935	124	0	0	9.1935	124	4.7788	113	1.3333	90	6.0652	108.82
1176	6.3422	129.29	5.3061	147	0	0	5.3061	147	8.6364	132	0.53097	113	9.1568	131.05	2.9703	101	2.0455	88	4.9935	96.125
1177	11.935	124	14.453	137	0	0	14.453	137	13.613	119	0	0	13.613	119	6.7925	106	1.4118	85	8.1553	103
1178	8.1728	129.7	8.3444	151	0	0	8.3444	151	10.08	125	0	0	10.08	125	4.7525	101	2	90	6.7347	98
1179	8.5695	130.7	10.909	143	0	0	10.909	143	10.56	125	0.55556	108	11.106	124.26	3.3028	109	0.67416	89	3.9569	106.14
1180	6.8714	130.98	7.2	150	0	0	7.2	150	10	126	0	0	10	126	0.53097	113	3.4483	87	3.9416	91.333
1181	9.3055	122.51	10.435	138	0	0	10.435	138	10.5	120	0	0	10.5	120	3	100	4.5161	93	7.5065	95.917
1182	5.948	134.5	3.681	163	0	0	3.681	163	7.3913	138	0	0	7.3913	138	7.2222	108	0	0	7.2222	108
1183	7.1843	133.62	5.8065	155	0	0	5.8065	155	9.4737	133	0	0	9.4737	133	6.6667	108	0	0	6.6667	108
1184	9.8255	128.24	14.118	136	0.5042	119	14.614	135.48	8.9062	128	0.51724	116	9.4192	127.4	4.4037	109	1.2766	94	5.6604	106
1185	11.508	112.97	11.818	132	0	0	11.818	132	10.459	109	3.2609	92	13.655	105.46	6.25	96	3.5714	84	9.7826	92
1186	6.8091	126.3	7.7698	139	0	0	7.7698	139	7.5591	127	0	0	7.5591	127	1.6822	107	3.75	96	5.4181	99.667
1187	5.8343	133.69	5.5263	152	0	0	5.5263	152	8	135	0	0	8	135	1.8	100	2.6966	89	4.4817	93.714
1188	9.6028	122.88	10.638	141	0	0	10.638	141	11.186	118	0	0	11.186	118	2.8846	104	4.8276	87	7.6528	94.083
1189	9.6028	122.88	10.638	141	0	0	10.638	141	11.186	118	0	0	11.186	118	2.8846	104	4.8276	87	7.6528	94.083
1190	9.1859	111.04	9.5238	126	0	0	9.5238	126	9.4444	108	0.65934	91	10.088	107.06	4.2	100	4.186	86	8.3388	93.538
1191	9.401	121.26	10.87	138	0	0	10.87	138	9	120	0	0	9	120	4.375	96	4.6667	90	9.0323	93
1192	8.6818	122.09	8.0282	142	0	0	8.0282	142	12.821	117	0	0	12.821	117	1.0345	116	4.7727	88	5.7311	94.222
1193	7.6104	131.4	6.4865	148	0	0	6.4865	148	10.154	130	0	0	10.154	130	5.1724	116	1.3187	91	6.4382	111.83
1194	9.3208	115.87	11.129	124	0	0	11.129	124	10.169	118	0.54054	111	10.708	117.67	3.7895	95	2.6374	91	6.424	93.4
1195	7.574	126.75	9.2308	143	0	0	9.2308	143	7.2581	124	0.65217	92	7.8689	122	4.7525	101	1.3483	89	6.0852	98.6
1196	7.128	120.65	8	135	0	0	8	135	7.0588	119	0	0	7.0588	119	4.5714	105	2.1429	84	6.6484	99.273
1197	8.6252	115.94	6.4748	139	0	0	6.4748	139	10.862	116	0	0	10.862	116	2.4242	99	6.8182	88	9.2163	91.143
1198	9.1229	122.77	11.143	140	0	0	11.143	140	9.2308	117	0.56604	106	9.792	116.42	4.3299	97	2.7907	86	7.0968	93
1199	8.5279	119.61	8.3212	137	0	0	8.3212	137	9.4215	121	0.56075	107	9.9751	120.3	4.5161	93	3.4091	88	7.9193	90.917
1200	4.7219	127.07	3.9474	152	0	0	3.9474	152	5.6693	127	0	0	5.6693	127	3.6735	98	1.3333	90	5	96
1201	8.4175	118.8	8.6331	139	0	0	8.6331	139	7.6271	118	3.0303	99	10.596	113.25	1.8	100	4.9412	85	6.7039	89.5
1202	8.7974	120.49	8.8235	136	0	0	8.8235	136	8.8525	122	1.165	103	9.9917	120.1	6.7347	98	1.2903	93	8.0222	97.231
1203	6.6775	128.79	5.5263	152	0	0	5.5263	152	9.0476	126	0	0	9.0476	126	2.0168	119	4	90	5.9055	101.6
1204	6.6775	128.79	5.5263	152	0	0	5.5263	152	9.0476	126	0	0	9.0476	126	2.0168	119	4	90	5.9055	101.6
1205	5.9436	127.87	4.4	150	0	0	4.4	150	8.64	125	0	0	8.64	125	3.7838	111	1.3187	91	5.0678	106.56
1206	6.2829	130.51	6.3576	151	0	0	6.3576	151	7.4419	129	0	0	7.4419	129	2.2018	109	3.4483	87	5.5798	96.778
1207	5.182	119.65	2.3684	152	0	0	2.3684	152	6.0465	129	0	0	6.0465	129	5.0526	95	2.6667	90	7.7143	93.333
1208	5.1368	128.48	3.8462	156	0	0	3.8462	156	6.5116	129	0	0	6.5116	129	4.2	100	1.3793	87	5.5606	97.111
1209	5.3174	127.88	3.8217	157	0	0	3.8217	157	7.2581	124	0	0	7.2581	124	3.2727	110	2.093	86	5.2941	102
1210	6.2528	124.74	5.9155	142	0	0	5.9155	142	5.3731	134	0	0	5.3731	134	5.3465	101	2.6667	90	7.9905	97.615
1211	4.8925	130.81	3.4615	156	0	0	3.4615	156	5.9542	131	0	0	5.9542	131	4.9541	109	0.61224	98	5.5607	107.9
1212	5.2381	126	3.5526	152	0	0	3.5526	152	6.5116	129	1.1429	105	7.619	126	2.9412	102	2.0455	88	4.9612	96.75
1213	6.4651	129.93	6.1644	146	0	0	6.1644	146	8.2443	131	0	0	8.2443	131	3.3645	107	2.0225	89	5.3465	101
1214	7.2044	119.37	5.6934	137	0	0	5.6934	137	11.092	119	0.65934	91	11.717	117.78	1.2121	99	3.3708	89	4.5723	91.857
1215	7.4945	125.43	8.2759	145	0	0	8.2759	145	8.5714	119	0	0	8.5714	119	3.5294	102	2.6667	90	6.1728	97.2
1216	7.0374	125.05	6.5306	147	0	0	6.5306	147	8.2927	123	0	0	8.2927	123	3.0303	99	3.8298	94	6.8555	96.273
1217	5.2586	133.11	4.9682	157	0	0	4.9682	157	6.4122	131	0	0	6.4122	131	2.9703	101	1.9355	93	4.898	98
1218	7.0762	121.53	7.5	136	0	0	7.5	136	7.2	125	0.65934	91	7.8128	122.88	4.9485	97	1.3953	86	6.3291	94.8
1219	7.641	123.02	8.0282	142	0	0	8.0282	142	8.7179	117	0.57143	105	9.2837	116.33	2.1053	114	4.0449	89	6.0606	99
1220	6.6107	130.09	6.3158	152	0	0	6.3158	152	6.9231	130	0	0	6.9231	130	3.7838	111	3.4483	87	7.1287	101
1221	7.8479	132.52	8.9189	148	0	0	8.9189	148	9.7674	129	0	0	9.7674	129	2.6316	114	2.6966	89	5.2484	102.89
1222	7.8259	125.22	11.387	137	0	0	11.387	137	6.24	125	1.3333	90	7.4792	120.33	1.5929	113	3.4884	86	4.9935	96.125
1223	8.5758	123.6	10.638	141	0	0	10.638	141	10	114	1.3187	91	11.269	111.81	1.6364	110	2.7586	87	4.3363	96.857
1224	4.1633	129.7	3.0769	156	0	0	3.0769	156	5.4135	133	0	0	5.4135	133	1.2121	99	3.2609	92	4.4681	94
1225	5.1862	131.12	4.7682	151	0	0	4.7682	151	6.4122	131	0	0	6.4122	131	2.1239	113	2.6667	90	4.7291	101.5
1226	9.5312	128	12.857	140	0	0	12.857	140	10.08	125	0.51724	116	10.595	124.59	2.9126	103	2.7273	88	5.6055	96.333
1227	4.1245	130.93	1.5686	153	0	0	1.5686	153	6.9065	139	0	0	6.9065	139	1.7143	105	2.5	96	4.206	99.857
1228	4.7595	134.47	4.1772	158	0	0	4.1772	158	5.7778	135	0	0	5.7778	135	1.5	120	3.3333	90	4.7407	101.25
1229	4.7182	127.17	4.3709	151	0	0	4.3709	151	6.24	125	0	0	6.24	125	0.60606	99	3.4884	86	4.0832	88.167
1230	6.4239	130.76	6.4	150	0	0	6.4	150	7.0866	127	0	0	7.0866	127	4.1739	115	2.0225	89	6.1163	107.91
1231	7.4757	123.07	8.8889	135	0	0	8.8889	135	10.588	119	0.65217	92	11.208	117.77	0.6	100	2	90	2.5946	92.5
1232	4.8217	141.03	5.5556	162	0	0	5.5556	162	3.9416	137	0	0	3.9416	137	3	120	2.3301	103	5.3004	113.2
1233	6.945	138.23	10.067	149	0	0	10.067	149	7.8462	130	0	0	7.8462	130	2.5641	117	0.52174	115	3.0857	116.67
1234	4.2892	144.55	3.9286	168	0	0	3.9286	168	5.0704	142	0	0	5.0704	142	3.5	120	0.67416	89	4.1335	116.12
1235	4.5317	132.4	2.3077	156	0	0	2.3077	156	6.087	138	0	0	6.087	138	4.1379	116	1.3636	88	5.4348	110.4
1236	3.7459	133.48	3	160	0	0	3	160	5.4545	132	0	0	5.4545	132	0.51282	117	2.6966	89	3.1712	94.6
1237	4.2433	127.26	1.1392	158	0	0	1.1392	158	5.9574	141	0.56075	107	6.4873	138.73	0.98361	122	4.6154	91	5.5165	97.889
1238	4.2766	140.3	4.2038	157	0	0	4.2038	157	5.5714	140	0	0	5.5714	140	2.0168	119	1.2903	93	3.2628	110.33
1239	9.1394	115.98	9.6183	131	0	0	9.6183	131	8.1356	118	2.449	98	10.526	114	2.4242	99	5.3333	90	7.7419	93
1240	4.9737	132.7	4.6452	155	0	0	4.6452	155	6.4615	130	0	0	6.4615	130	3.5294	102	0.68966	87	4.206	99.857
1241	8.3277	124.88	10.141	142	0	0	10.141	142	8.9256	121	0	0	8.9256	121	2.3762	101	4.2857	84	6.6079	90.8
1242	4.5545	136.13	4.1772	158	0	0	4.1772	158	5.2555	137	0	0	5.2555	137	2.6549	113	1.978	91	4.5823	104.75
1243	6.8827	136.57	6.4968	157	0	0	6.4968	157	8.9552	134	0	0	8.9552	134	5.6075	107	0	0	5.6075	107
